"*,*,*,*,*,*,*","助動詞,*,*,*,形容詞・イ段,ガル接続,*","名詞,接尾,特殊,*,*,*,*",0
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便ユク,基本形,*","名詞,非自立,副詞可能,*,*,*,*",1088
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・サ行,基本形,*","名詞,非自立,副詞可能,*,*,*,*",1088
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・マ行,基本形,*","名詞,非自立,副詞可能,*,*,*,*",1088
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,基本形,*","名詞,非自立,副詞可能,*,*,*,*",1088
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行特殊,基本形,*","名詞,非自立,副詞可能,*,*,*,*",1088
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行ウ音便,基本形,*","名詞,非自立,副詞可能,*,*,*,*",1088
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,基本形,*","名詞,非自立,副詞可能,*,*,*,*",1088
"*,*,*,*,*,*,*","名詞,接尾,特殊,*,*,*,*","記号,読点,*,*,*,*,*",1090
"*,*,*,*,*,*,*","名詞,接尾,特殊,*,*,*,*","名詞,接尾,助動詞語幹,*,*,*,*",1090
"*,*,*,*,*,*,*","記号,括弧閉,*,*,*,*,*","記号,空白,*,*,*,*,*",1091
"*,*,*,*,*,*,*","名詞,接尾,助動詞語幹,*,*,*,*","助動詞,*,*,*,特殊・デス,*,*",1091
"*,*,*,*,*,*,*","動詞,接尾,*,*,一段,基本形,*","名詞,サ変接続,*,*,*,*,*",1092
"*,*,*,*,*,*,*","記号,括弧閉,*,*,*,*,*","記号,一般,*,*,*,*,*",1095
"*,*,*,*,*,*,*","名詞,固有名詞,地域,国,*,*,*","記号,読点,*,*,*,*,*",1096
"*,*,*,*,*,*,*","記号,括弧閉,*,*,*,*,*","名詞,固有名詞,人名,姓,*,*,*",1097
"*,*,*,*,*,*,*","フィラー,*,*,*,*,*,*","フィラー,*,*,*,*,*,*",1098
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,基本形,*","名詞,非自立,副詞可能,*,*,*,*",1101
"*,*,*,*,*,*,*","副詞,助詞類接続,*,*,*,*,*","名詞,数,*,*,*,*,*",1101
"*,*,*,*,*,*,*","形容詞,非自立,*,*,*,基本形,*","記号,一般,*,*,*,*,*",1103
"*,*,*,*,*,*,*","副詞,助詞類接続,*,*,*,*,*","形容詞,自立,*,*,*,*,*",1103
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","助動詞,*,*,*,五段・ラ行特殊,*,*",1104
"*,*,*,*,*,*,*","記号,括弧開,*,*,*,*,*","名詞,固有名詞,組織,*,*,*,*",1105
"*,*,*,*,*,*,*","記号,句点,*,*,*,*,*","名詞,固有名詞,組織,*,*,*,*",1105
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","名詞,固有名詞,組織,*,*,*,*",1105
"*,*,*,*,*,*,*","名詞,固有名詞,組織,*,*,*,*","記号,空白,*,*,*,*,*",1105
"*,*,*,*,*,*,*","語断片,*,*,*,*,*,*","名詞,代名詞,一般,*,*,*,*",1106
"*,*,*,*,*,*,*","名詞,代名詞,一般,*,*,*,*","名詞,接尾,サ変接続,*,*,*,*",1108
"*,*,*,*,*,*,*","名詞,代名詞,一般,*,*,*,*","名詞,接尾,一般,*,*,*,*",1108
"*,*,*,*,*,*,*","名詞,代名詞,一般,*,*,*,*","名詞,接尾,形容動詞語幹,*,*,*,*",1108
"*,*,*,*,*,*,*","接続詞,*,*,*,*,*,*","記号,括弧開,*,*,*,*,*",1110
"*,*,*,*,*,*,*","記号,読点,*,*,*,*,*","記号,括弧開,*,*,*,*,*",1111
"*,*,*,*,*,*,*","名詞,非自立,一般,*,*,*,*","記号,括弧閉,*,*,*,*,*",1113
"*,*,*,*,*,*,*","名詞,非自立,一般,*,*,*,*","記号,句点,*,*,*,*,*",1113
"*,*,*,*,*,*,*","名詞,非自立,一般,*,*,*,*","文末,*,*,*,*,*,*",1113
"*,*,*,*,*,*,*","動詞,自立,*,*,カ変・クル,基本形,*","助動詞,*,*,*,特殊・ダ,*,*",1116
"*,*,*,*,*,*,*","動詞,自立,*,*,カ変・来ル,基本形,*","助動詞,*,*,*,特殊・ダ,*,*",1116
"*,*,*,*,*,*,*","名詞,接尾,サ変接続,*,*,*,*","記号,読点,*,*,*,*,*",1116
"*,*,*,*,*,*,*","名詞,接尾,サ変接続,*,*,*,*","助詞,格助詞,連語,*,*,*,*",1116
"*,*,*,*,*,*,*","名詞,固有名詞,人名,名,*,*,*","名詞,固有名詞,組織,*,*,*,*",1121
"*,*,*,*,*,*,*","連体詞,*,*,*,*,*,*","名詞,非自立,助動詞語幹,*,*,*,*",1121
"*,*,*,*,*,*,*","名詞,固有名詞,一般,*,*,*,*","名詞,サ変接続,*,*,*,*,*",1122
"*,*,*,*,*,*,*","記号,一般,*,*,*,*,*","名詞,固有名詞,地域,国,*,*,*",1124
"*,*,*,*,*,*,*","名詞,接尾,特殊,*,*,*,*","接頭詞,数接続,*,*,*,*,*",1124
"*,*,*,*,*,*,*","名詞,接尾,一般,*,*,*,*","記号,読点,*,*,*,*,*",1125
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行イ音便,*,*",1129
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行促音便,*,*",1129
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行促音便ユク,*,*",1129
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","動詞,自立,*,*,五段・ガ行,*,*",1129
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","動詞,自立,*,*,五段・サ行,*,*",1129
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","動詞,自立,*,*,五段・タ行,*,*",1129
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","動詞,自立,*,*,五段・ナ行,*,*",1129
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","動詞,自立,*,*,五段・バ行,*,*",1129
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","動詞,自立,*,*,五段・マ行,*,*",1129
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","動詞,自立,*,*,五段・ラ行,*,*",1129
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","動詞,自立,*,*,五段・ラ行特殊,*,*",1129
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行ウ音便,*,*",1129
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行促音便,*,*",1129
"*,*,*,*,*,*,*","名詞,接尾,サ変接続,*,*,*,*","記号,一般,*,*,*,*,*",1129
"*,*,*,*,*,*,*","動詞,自立,*,*,サ変・−スル,基本形,*","名詞,形容動詞語幹,*,*,*,*,*",1131
"*,*,*,*,*,*,*","動詞,接尾,*,*,一段,基本形,*","名詞,非自立,助動詞語幹,*,*,*,*",1131
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,基本形,*","名詞,非自立,助動詞語幹,*,*,*,*",1132
"*,*,*,*,*,*,*","形容詞,自立,*,*,*,体言接続,*","名詞,固有名詞,地域,一般,*,*,*",1134
"*,*,*,*,*,*,*","形容詞,自立,*,*,*,体言接続,*","名詞,固有名詞,地域,国,*,*,*",1134
"*,*,*,*,*,*,*","接続詞,*,*,*,*,*,*","名詞,副詞可能,*,*,*,*,*",1134
"*,*,*,*,*,*,*","記号,空白,*,*,*,*,*","名詞,副詞可能,*,*,*,*,*",1136
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,基本形,*","名詞,サ変接続,*,*,*,*,*",1139
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ダ,連用形,*","名詞,一般,*,*,*,*,*",1139
"*,*,*,*,*,*,*","動詞,自立,*,*,サ変・スル,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・サ行,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・ザ行,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・タ行,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・ワ行,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行イ音便,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行促音便,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行促音便ユク,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ガ行,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・タ行,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ナ行,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・バ行,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・マ行,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ラ行,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ラ行アル,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ラ行特殊,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行ウ音便,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行促音便,連用形,*","名詞,一般,*,*,*,*,*",1142
"*,*,*,*,*,*,*","名詞,固有名詞,組織,*,*,*,*","名詞,固有名詞,地域,一般,*,*,*",1142
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","副詞,一般,*,*,*,*,*",1143
"*,*,*,*,*,*,*","名詞,固有名詞,地域,一般,*,*,*","記号,読点,*,*,*,*,*",1144
"*,*,*,*,*,*,*","名詞,固有名詞,人名,姓,*,*,*","記号,読点,*,*,*,*,*",1145
"*,*,*,*,*,*,*","動詞,非自立,*,*,カ変・クル,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","動詞,非自立,*,*,カ変・来ル,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","動詞,非自立,*,*,サ変・スル,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","動詞,非自立,*,*,一段・ル,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","動詞,非自立,*,*,下二・ア行,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","動詞,非自立,*,*,下二・得,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行イ音便,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便ユク,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・サ行,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・マ行,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行特殊,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行ウ音便,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,基本形,*","記号,空白,*,*,*,*,*",1146
"*,*,*,*,*,*,*","名詞,接尾,助数詞,*,*,*,*","記号,括弧開,*,*,*,*,*",1147
"*,*,*,*,*,*,*","動詞,接尾,*,*,一段,基本形,*","名詞,非自立,副詞可能,*,*,*,*",1150
"*,*,*,*,*,*,*","記号,アルファベット,*,*,*,*,*","記号,読点,*,*,*,*,*",1151
"*,*,*,*,*,*,*","名詞,固有名詞,人名,姓,*,*,*","記号,括弧開,*,*,*,*,*",1152
"*,*,*,*,*,*,*","名詞,接尾,一般,*,*,*,*","名詞,数,*,*,*,*,*",1153
"*,*,*,*,*,*,*","名詞,サ変接続,*,*,*,*,*","記号,読点,*,*,*,*,*",1157
"*,*,*,*,*,*,*","動詞,非自立,*,*,一段・クレル,連用形,*","記号,読点,*,*,*,*,*",1158
"*,*,*,*,*,*,*","接頭詞,名詞接続,*,*,*,*,*","名詞,固有名詞,地域,国,*,*,*",1159
"*,*,*,*,*,*,*","助動詞,*,*,*,五段・ラ行アル,連用形,*","記号,読点,*,*,*,*,*",116
"*,*,*,*,*,*,*","副詞,一般,*,*,*,*,*","名詞,副詞可能,*,*,*,*,*",1161
"*,*,*,*,*,*,*","連体詞,*,*,*,*,*,*","名詞,数,*,*,*,*,*",1163
"*,*,*,*,*,*,*","名詞,固有名詞,一般,*,*,*,*","記号,空白,*,*,*,*,*",1164
"*,*,*,*,*,*,*","記号,括弧閉,*,*,*,*,*","助詞,格助詞,連語,*,*,*,*",1166
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヌ,連用ニ接続,*","記号,一般,*,*,*,*,*",1166
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヌ,連用ニ接続,*","名詞,サ変接続,*,*,*,*,*",1166
"*,*,*,*,*,*,*","記号,括弧閉,*,*,*,*,*","名詞,数,*,*,*,*,*",1167
"*,*,*,*,*,*,*","助詞,格助詞,連語,*,*,*,*","動詞,自立,*,*,五段・カ行イ音便,*,*",1170
"*,*,*,*,*,*,*","助詞,格助詞,連語,*,*,*,*","動詞,自立,*,*,五段・カ行促音便,*,*",1170
"*,*,*,*,*,*,*","助詞,格助詞,連語,*,*,*,*","動詞,自立,*,*,五段・カ行促音便ユク,*,*",1170
"*,*,*,*,*,*,*","助詞,格助詞,連語,*,*,*,*","動詞,自立,*,*,五段・ガ行,*,*",1170
"*,*,*,*,*,*,*","助詞,格助詞,連語,*,*,*,*","動詞,自立,*,*,五段・サ行,*,*",1170
"*,*,*,*,*,*,*","助詞,格助詞,連語,*,*,*,*","動詞,自立,*,*,五段・タ行,*,*",1170
"*,*,*,*,*,*,*","助詞,格助詞,連語,*,*,*,*","動詞,自立,*,*,五段・ナ行,*,*",1170
"*,*,*,*,*,*,*","助詞,格助詞,連語,*,*,*,*","動詞,自立,*,*,五段・バ行,*,*",1170
"*,*,*,*,*,*,*","助詞,格助詞,連語,*,*,*,*","動詞,自立,*,*,五段・マ行,*,*",1170
"*,*,*,*,*,*,*","助詞,格助詞,連語,*,*,*,*","動詞,自立,*,*,五段・ラ行,*,*",1170
"*,*,*,*,*,*,*","助詞,格助詞,連語,*,*,*,*","動詞,自立,*,*,五段・ラ行特殊,*,*",1170
"*,*,*,*,*,*,*","助詞,格助詞,連語,*,*,*,*","動詞,自立,*,*,五段・ワ行ウ音便,*,*",1170
"*,*,*,*,*,*,*","助詞,格助詞,連語,*,*,*,*","動詞,自立,*,*,五段・ワ行促音便,*,*",1170
"*,*,*,*,*,*,*","名詞,固有名詞,人名,名,*,*,*","接頭詞,名詞接続,*,*,*,*,*",1170
"*,*,*,*,*,*,*","記号,括弧閉,*,*,*,*,*","名詞,サ変接続,*,*,*,*,*",1173
"*,*,*,*,*,*,*","動詞,自立,*,*,サ変・スル,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・サ行,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・ザ行,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・タ行,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・ワ行,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行イ音便,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行促音便,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行促音便ユク,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ガ行,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・タ行,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ナ行,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・バ行,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・マ行,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ラ行,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ラ行アル,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ラ行特殊,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行ウ音便,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行促音便,連用形,*","名詞,接尾,助動詞語幹,*,*,*,*",1174
"*,*,*,*,*,*,*","記号,空白,*,*,*,*,*","接続詞,*,*,*,*,*,*",1176
"*,*,*,*,*,*,*","記号,読点,*,*,*,*,*","連体詞,*,*,*,*,*,*",1176
"*,*,*,*,*,*,*","接頭詞,名詞接続,*,*,*,*,*","名詞,固有名詞,組織,*,*,*,*",1176
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・サ行,連用形,*","助動詞,*,*,*,特殊・マス,*,*",1180
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・サ行,連用形,*","助動詞,*,*,*,特殊・マス,*,*",1180
"*,*,*,*,*,*,*","名詞,接尾,人名,*,*,*,*","記号,読点,*,*,*,*,*",1181
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・キ,体言接続,*","名詞,サ変接続,*,*,*,*,*",1182
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ケリ,体言接続,*","名詞,サ変接続,*,*,*,*,*",1182
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ゴトシ,体言接続,*","名詞,サ変接続,*,*,*,*,*",1182
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・シム,体言接続,*","名詞,サ変接続,*,*,*,*,*",1182
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ナリ,体言接続,*","名詞,サ変接続,*,*,*,*,*",1182
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ベシ,体言接続,*","名詞,サ変接続,*,*,*,*,*",1182
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・マジ,体言接続,*","名詞,サ変接続,*,*,*,*,*",1182
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・リ,体言接続,*","名詞,サ変接続,*,*,*,*,*",1182
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ル,体言接続,*","名詞,サ変接続,*,*,*,*,*",1182
"*,*,*,*,*,*,*","副詞,助詞類接続,*,*,*,*,*","記号,括弧閉,*,*,*,*,*",1184
"*,*,*,*,*,*,*","副詞,助詞類接続,*,*,*,*,*","記号,句点,*,*,*,*,*",1184
"*,*,*,*,*,*,*","副詞,助詞類接続,*,*,*,*,*","文末,*,*,*,*,*,*",1184
"*,*,*,*,*,*,*","動詞,非自立,*,*,一段・クレル,基本形,*","名詞,サ変接続,*,*,*,*,*",1185
"*,*,*,*,*,*,*","動詞,非自立,*,*,一段・クレル,基本形,*","名詞,非自立,副詞可能,*,*,*,*",1185
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","記号,一般,*,*,*,*,*",1186
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","動詞,自立,*,*,一段,*,*",1186
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","動詞,自立,*,*,五段・カ行イ音便,*,*",1186
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","動詞,自立,*,*,五段・カ行促音便,*,*",1186
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","動詞,自立,*,*,五段・カ行促音便ユク,*,*",1186
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","動詞,自立,*,*,五段・ガ行,*,*",1186
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","動詞,自立,*,*,五段・サ行,*,*",1186
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","動詞,自立,*,*,五段・タ行,*,*",1186
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","動詞,自立,*,*,五段・ナ行,*,*",1186
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","動詞,自立,*,*,五段・バ行,*,*",1186
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","動詞,自立,*,*,五段・マ行,*,*",1186
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","動詞,自立,*,*,五段・ラ行,*,*",1186
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","動詞,自立,*,*,五段・ラ行特殊,*,*",1186
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","動詞,自立,*,*,五段・ワ行ウ音便,*,*",1186
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タ,仮定形,*","動詞,自立,*,*,五段・ワ行促音便,*,*",1186
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","記号,読点,*,*,*,*,*",1186
"*,*,*,*,*,*,*","副詞,助詞類接続,*,*,*,*,*","名詞,形容動詞語幹,*,*,*,*,*",1188
"*,*,*,*,*,*,*","名詞,接尾,地域,*,*,*,*","名詞,サ変接続,*,*,*,*,*",1188
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タイ,基本形,*","記号,読点,*,*,*,*,*",1193
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タイ,基本形,*","助詞,格助詞,連語,*,*,*,*",1193
"*,*,*,*,*,*,*","名詞,非自立,形容動詞語幹,*,*,*,*","記号,一般,*,*,*,*,*",1193
"*,*,*,*,*,*,*","形容詞,非自立,*,*,*,基本形,*","助動詞,*,*,*,特殊・デス,*,*",1195
"*,*,*,*,*,*,*","名詞,固有名詞,地域,一般,*,*,*","名詞,サ変接続,*,*,*,*,*",1196
"*,*,*,*,*,*,*","フィラー,*,*,*,*,*,*","語断片,*,*,*,*,*,*",1197
"*,*,*,*,*,*,*","フィラー,*,*,*,*,*,*","名詞,固有名詞,地域,一般,*,*,*",1197
"*,*,*,*,*,*,*","記号,読点,*,*,*,*,*","名詞,代名詞,一般,*,*,*,*",1199
"*,*,*,*,*,*,*","名詞,接尾,副詞可能,*,*,*,*","助動詞,*,*,*,特殊・ダ,*,*",1199
"*,*,*,*,*,*,*","動詞,非自立,*,*,カ変・クル,命令ｉ,*","記号,括弧閉,*,*,*,*,*",12
"*,*,*,*,*,*,*","動詞,非自立,*,*,カ変・クル,命令ｉ,*","記号,句点,*,*,*,*,*",12
"*,*,*,*,*,*,*","動詞,非自立,*,*,カ変・クル,命令ｉ,*","文末,*,*,*,*,*,*",12
"*,*,*,*,*,*,*","動詞,非自立,*,*,カ変・来ル,命令ｉ,*","記号,括弧閉,*,*,*,*,*",12
"*,*,*,*,*,*,*","動詞,非自立,*,*,カ変・来ル,命令ｉ,*","記号,句点,*,*,*,*,*",12
"*,*,*,*,*,*,*","動詞,非自立,*,*,カ変・来ル,命令ｉ,*","文末,*,*,*,*,*,*",12
"*,*,*,*,*,*,*","動詞,非自立,*,*,サ変・スル,命令ｉ,*","記号,括弧閉,*,*,*,*,*",12
"*,*,*,*,*,*,*","動詞,非自立,*,*,サ変・スル,命令ｉ,*","記号,句点,*,*,*,*,*",12
"*,*,*,*,*,*,*","動詞,非自立,*,*,サ変・スル,命令ｉ,*","文末,*,*,*,*,*,*",12
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,*","記号,括弧閉,*,*,*,*,*",12
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,*","記号,句点,*,*,*,*,*",12
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,*","文末,*,*,*,*,*,*",12
"*,*,*,*,*,*,*","助動詞,*,*,*,形容詞・イ段,基本形,*","記号,括弧閉,*,*,*,*,*",120
"*,*,*,*,*,*,*","助動詞,*,*,*,形容詞・イ段,基本形,*","記号,句点,*,*,*,*,*",120
"*,*,*,*,*,*,*","助動詞,*,*,*,形容詞・イ段,基本形,*","文末,*,*,*,*,*,*",120
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","フィラー,*,*,*,*,*,*",1200
"*,*,*,*,*,*,*","感動詞,*,*,*,*,*,*","名詞,一般,*,*,*,*,*",1200
"*,*,*,*,*,*,*","記号,読点,*,*,*,*,*","副詞,一般,*,*,*,*,*",1201
"*,*,*,*,*,*,*","名詞,副詞可能,*,*,*,*,*","名詞,接尾,サ変接続,*,*,*,*",1201
"*,*,*,*,*,*,*","名詞,副詞可能,*,*,*,*,*","名詞,接尾,一般,*,*,*,*",1201
"*,*,*,*,*,*,*","名詞,副詞可能,*,*,*,*,*","名詞,接尾,形容動詞語幹,*,*,*,*",1201
"*,*,*,*,*,*,*","名詞,接尾,形容動詞語幹,*,*,*,*","記号,括弧閉,*,*,*,*,*",1202
"*,*,*,*,*,*,*","名詞,接尾,形容動詞語幹,*,*,*,*","記号,句点,*,*,*,*,*",1202
"*,*,*,*,*,*,*","名詞,接尾,形容動詞語幹,*,*,*,*","文末,*,*,*,*,*,*",1202
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ダ,未然形,*","記号,括弧閉,*,*,*,*,*",1203
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ダ,未然形,*","記号,句点,*,*,*,*,*",1203
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ダ,未然形,*","文末,*,*,*,*,*,*",1203
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヌ,基本形,*","記号,一般,*,*,*,*,*",1203
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヌ,基本形,*","記号,括弧開,*,*,*,*,*",1203
